1,184,11,202,4725967
1,184,12,236,4021659
1,184,13,228,3401071
1,184,14,176,2276487
1,184,15,147,1354446
1,184,16,99,835225
1,184,17,52,397676
1,184,18,15,179887
1,184,19,0,0
2,184,1,110,6086498
2,184,2,115,6615614
2,184,3,88,6068561
2,184,4,71,7188502
2,184,5,77,7729156
2,184,6,106,8594569
2,184,7,131,8865108
2,184,8,143,8463762
2,184,9,177,8122500
2,184,10,170,5969954
2,184,11,127,4671298
2,184,12,195,4273744
2,184,13,209,3929509
2,184,14,214,3108768
2,184,15,169,2268376
2,184,16,138,1546847
2,184,17,58,880152
2,184,18,34,591305
2,184,19,0,0
1,185,1,18,6701505
1,185,2,17,7504030
1,185,3,18,6733458
1,185,4,28,7676005
1,185,5,43,8126523
1,185,6,54,8983229
1,185,7,80,9226246
1,185,8,92,8958298
1,185,9,107,8474597
1,185,10,91,6149834
1,185,11,105,4725967
1,185,12,119,4021659
1,185,13,111,3401071
1,185,14,62,2276487
1,185,15,39,1354446
1,185,16,18,835225
1,185,17,11,397676
1,185,18,0,179887
1,185,19,0,0
2,185,1,13,6086498
2,185,2,23,6615614
2,185,3,26,6068561
2,185,4,23,7188502
2,185,5,24,7729156
2,185,6,41,8594569
2,185,7,58,8865108
2,185,8,69,8463762
2,185,9,79,8122500
2,185,10,69,5969954
2,185,11,69,4671298
2,185,12,83,4273744
2,185,13,86,3929509
2,185,14,77,3108768
2,185,15,38,2268376
2,185,16,10,1546847
2,185,17,1,880152
2,185,18,0,591305
2,185,19,0,0
1,186,1,2,6701505
1,186,2,4,7504030
1,186,3,6,6733458
1,186,4,10,7676005
1,186,5,12,8126523
1,186,6,15,8983229
1,186,7,33,9226246
1,186,8,51,8958298
1,186,9,31,8474597
1,186,10,25,6149834
1,186,11,21,4725967
1,186,12,25,4021659
1,186,13,4,3401071
1,186,14,6,2276487
1,186,15,3,1354446
1,186,16,0,835225
1,186,17,0,397676
1,186,18,0,179887
1,186,19,0,0
2,186,1,5,6086498
2,186,2,2,6615614
2,186,3,5,6068561
2,186,4,4,7188502
2,186,5,10,7729156
2,186,6,20,8594569
2,186,7,25,8865108
2,186,8,19,8463762
2,186,9,31,8122500
2,186,10,35,5969954
2,186,11,7,4671298
2,186,12,16,4273744
2,186,13,14,3929509
2,186,14,12,3108768
2,186,15,4,2268376
2,186,16,2,1546847
2,186,17,0,880152
2,186,18,0,591305
2,186,19,0,0
1,187,1,21,6701505
1,187,2,10,7504030
1,187,3,3,6733458
1,187,4,7,7676005
1,187,5,6,8126523
1,187,6,8,8983229
1,187,7,12,9226246
1,187,8,4,8958298
1,187,9,11,8474597
1,187,10,5,6149834
1,187,11,5,4725967
1,187,12,4,4021659
1,187,13,3,3401071
1,187,14,1,2276487
1,187,15,2,1354446
1,187,16,0,835225
1,187,17,1,397676
1,187,18,0,179887
1,187,19,0,0
2,187,1,17,6086498
2,187,2,11,6615614
2,187,3,2,6068561
2,187,4,4,7188502
2,187,5,7,7729156
2,187,6,9,8594569
2,187,7,10,8865108
2,187,8,8,8463762
2,187,9,10,8122500
2,187,10,6,5969954
2,187,11,3,4671298
2,187,12,7,4273744
2,187,13,4,3929509
2,187,14,4,3108768
2,187,15,2,2268376
2,187,16,1,1546847
2,187,17,0,880152
2,187,18,0,591305
2,187,19,0,0
1,188,1,2,6701505
1,188,2,4,7504030
1,188,3,7,6733458
1,188,4,4,7676005
1,188,5,4,8126523
1,188,6,5,8983229
1,188,7,6,9226246
1,188,8,11,8958298
1,188,9,10,8474597
1,188,10,5,6149834
1,188,11,5,4725967
1,188,12,4,4021659
1,188,13,8,3401071
1,188,14,4,2276487
1,188,15,1,1354446
1,188,16,1,835225
1,188,17,0,397676
1,188,18,0,179887
1,188,19,0,0
2,188,1,2,6086498
2,188,2,2,6615614
2,188,3,4,6068561
2,188,4,3,7188502
2,188,5,1,7729156
2,188,6,4,8594569
2,188,7,8,8865108
2,188,8,6,8463762
2,188,9,6,8122500
2,188,10,1,5969954
2,188,11,3,4671298
2,188,12,6,4273744
2,188,13,7,3929509
2,188,14,5,3108768
2,188,15,4,2268376
2,188,16,0,1546847
2,188,17,0,880152
2,188,18,1,591305
2,188,19,0,0
1,189,1,42,6701505
1,189,2,43,7504030
1,189,3,18,6733458
1,189,4,10,7676005
1,189,5,6,8126523
1,189,6,1,8983229
1,189,7,2,9226246
1,189,8,0,8958298
1,189,9,1,8474597
1,189,10,0,6149834
1,189,11,0,4725967
1,189,12,0,4021659
1,189,13,1,3401071
1,189,14,0,2276487
1,189,15,0,1354446
1,189,16,0,835225
1,189,17,0,397676
1,189,18,0,179887
1,189,19,0,0
2,189,1,18,6086498
2,189,2,20,6615614
2,189,3,15,6068561
2,189,4,7,7188502
2,189,5,6,7729156
2,189,6,3,8594569
2,189,7,0,8865108
2,189,8,0,8463762
2,189,9,0,8122500
2,189,10,0,5969954
2,189,11,0,4671298
2,189,12,1,4273744
2,189,13,0,3929509
2,189,14,0,3108768
2,189,15,0,2268376
2,189,16,0,1546847
2,189,17,0,880152
2,189,18,0,591305
2,189,19,0,0
1,190,1,14,6701505
1,190,2,6,7504030
1,190,3,6,6733458
1,190,4,8,7676005
1,190,5,4,8126523
1,190,6,3,8983229
1,190,7,0,9226246
1,190,8,1,8958298
1,190,9,3,8474597
1,190,10,3,6149834
1,190,11,0,4725967
1,190,12,1,4021659
1,190,13,3,3401071
1,190,14,0,2276487
1,190,15,1,1354446
1,190,16,0,835225
1,190,17,0,397676
1,190,18,0,179887
1,190,19,0,0
2,190,1,15,6086498
2,190,2,3,6615614
2,190,3,4,6068561
2,190,4,3,7188502
2,190,5,3,7729156
2,190,6,0,8594569
2,190,7,2,8865108
2,190,8,1,8463762
2,190,9,0,8122500
2,190,10,2,5969954
2,190,11,2,4671298
2,190,12,1,4273744
2,190,13,4,3929509
2,190,14,0,3108768
2,190,15,0,2268376
2,190,16,0,1546847
2,190,17,0,880152
2,190,18,0,591305
2,190,19,0,0
1,191,1,5,6701505
1,191,2,0,7504030
1,191,3,2,6733458
1,191,4,0,7676005
1,191,5,1,8126523
1,191,6,0,8983229
1,191,7,0,9226246
1,191,8,0,8958298
1,191,9,1,8474597
1,191,10,0,6149834
1,191,11,1,4725967
1,191,12,0,4021659
1,191,13,0,3401071
1,191,14,0,2276487
1,191,15,0,1354446
1,191,16,0,835225
1,191,17,0,397676
1,191,18,0,179887
1,191,19,0,0
2,191,1,5,6086498
2,191,2,0,6615614
2,191,3,0,6068561
2,191,4,0,7188502
2,191,5,0,7729156
2,191,6,0,8594569
2,191,7,1,8865108
2,191,8,0,8463762
2,191,9,0,8122500
2,191,10,0,5969954
2,191,11,1,4671298
2,191,12,0,4273744
2,191,13,1,3929509
2,191,14,0,3108768
2,191,15,0,2268376
2,191,16,0,1546847
2,191,17,0,880152
2,191,18,0,591305
2,191,19,0,0
1,192,1,6,6701505
1,192,2,10,7504030
1,192,3,21,6733458
1,192,4,27,7676005
1,192,5,14,8126523
1,192,6,7,8983229
1,192,7,7,9226246
1,192,8,5,8958298
1,192,9,9,8474597
1,192,10,7,6149834
1,192,11,6,4725967
1,192,12,6,4021659
1,192,13,4,3401071
1,192,14,3,2276487
1,192,15,3,1354446
1,192,16,0,835225
1,192,17,0,397676
1,192,18,0,179887
1,192,19,0,0
2,192,1,6,6086498
2,192,2,9,6615614
2,192,3,14,6068561
2,192,4,14,7188502
2,192,5,7,7729156
2,192,6,2,8594569
2,192,7,4,8865108
2,192,8,6,8463762
2,192,9,6,8122500
2,192,10,12,5969954
2,192,11,4,4671298
2,192,12,6,4273744
2,192,13,5,3929509
2,192,14,0,3108768
2,192,15,0,2268376
2,192,16,1,1546847
2,192,17,0,880152
2,192,18,1,591305
2,192,19,0,0
1,193,1,36,6701505
1,193,2,31,7504030
1,193,3,29,6733458
1,193,4,31,7676005
1,193,5,33,8126523
1,193,6,26,8983229
1,193,7,32,9226246
1,193,8,45,8958298
1,193,9,51,8474597
1,193,10,54,6149834
1,193,11,59,4725967
1,193,12,77,4021659
1,193,13,94,3401071
1,193,14,100,2276487
1,193,15,98,1354446
1,193,16,80,835225
1,193,17,40,397676
1,193,18,15,179887
1,193,19,0,0
2,193,1,29,6086498
2,193,2,45,6615614
2,193,3,18,6068561
2,193,4,13,7188502
2,193,5,19,7729156
2,193,6,27,8594569
2,193,7,23,8865108
2,193,8,34,8463762
2,193,9,45,8122500
2,193,10,45,5969954
2,193,11,38,4671298
2,193,12,75,4273744
2,193,13,88,3929509
2,193,14,116,3108768
2,193,15,121,2268376
2,193,16,124,1546847
2,193,17,57,880152
2,193,18,32,591305
2,193,19,0,0
1,194,1,140,6701505
1,194,2,120,7504030
1,194,3,104,6733458
1,194,4,117,7676005
1,194,5,117,8126523
1,194,6,109,8983229
1,194,7,158,9226246
1,194,8,198,8958298
1,194,9,208,8474597
1,194,10,184,6149834
1,194,11,189,4725967
1,194,12,230,4021659
1,194,13,219,3401071
1,194,14,167,2276487
1,194,15,140,1354446
1,194,16,93,835225
1,194,17,52,397676
1,194,18,15,179887
1,194,19,0,0
2,194,1,102,6086498
2,194,2,113,6615614
2,194,3,80,6068561
2,194,4,64,7188502
2,194,5,69,7729156
2,194,6,101,8594569
2,194,7,122,8865108
2,194,8,133,8463762
2,194,9,166,8122500
2,194,10,156,5969954
2,194,11,123,4671298
2,194,12,183,4273744
2,194,13,196,3929509
2,194,14,206,3108768
2,194,15,163,2268376
2,194,16,134,1546847
2,194,17,56,880152
2,194,18,33,591305
2,194,19,0,0
1,195,1,6,6701505
1,195,2,5,7504030
1,195,3,6,6733458
1,195,4,8,7676005
1,195,5,6,8126523
1,195,6,10,8983229
1,195,7,14,9226246
1,195,8,11,8958298
1,195,9,16,8474597
1,195,10,6,6149834
1,195,11,13,4725967
1,195,12,6,4021659
1,195,13,9,3401071
1,195,14,9,2276487
1,195,15,7,1354446
1,195,16,6,835225
1,195,17,0,397676
1,195,18,0,179887
1,195,19,0,0
2,195,1,8,6086498
2,195,2,2,6615614
2,195,3,8,6068561
2,195,4,7,7188502
2,195,5,8,7729156
2,195,6,5,8594569
2,195,7,9,8865108
2,195,8,10,8463762
2,195,9,11,8122500
2,195,10,14,5969954
2,195,11,4,4671298
2,195,12,12,4273744
2,195,13,13,3929509
2,195,14,8,3108768
2,195,15,6,2268376
2,195,16,4,1546847
2,195,17,2,880152
2,195,18,1,591305
2,195,19,0,0
1,196,1,5,6701505
1,196,2,2,7504030
1,196,3,3,6733458
1,196,4,6,7676005
1,196,5,6,8126523
1,196,6,7,8983229
1,196,7,12,9226246
1,196,8,11,8958298
1,196,9,16,8474597
1,196,10,5,6149834
1,196,11,7,4725967
1,196,12,4,4021659
1,196,13,5,3401071
1,196,14,7,2276487
1,196,15,5,1354446
1,196,16,6,835225
1,196,17,0,397676
1,196,18,0,179887
1,196,19,0,0
2,196,1,6,6086498
2,196,2,2,6615614
2,196,3,4,6068561
2,196,4,4,7188502
2,196,5,7,7729156
2,196,6,4,8594569
2,196,7,9,8865108
2,196,8,10,8463762
2,196,9,9,8122500
2,196,10,11,5969954
2,196,11,4,4671298
2,196,12,7,4273744
2,196,13,8,3929509
2,196,14,8,3108768
2,196,15,5,2268376
2,196,16,3,1546847
2,196,17,2,880152
2,196,18,0,591305
2,196,19,0,0
1,197,1,0,6701505
1,197,2,3,7504030
1,197,3,2,6733458
1,197,4,2,7676005
1,197,5,0,8126523
1,197,6,1,8983229
1,197,7,1,9226246
1,197,8,0,8958298
1,197,9,0,8474597
1,197,10,1,6149834
1,197,11,3,4725967
1,197,12,1,4021659
1,197,13,2,3401071
1,197,14,2,2276487
1,197,15,0,1354446
1,197,16,0,835225
1,197,17,0,397676
1,197,18,0,179887
1,197,19,0,0
2,197,1,2,6086498
2,197,2,0,6615614
2,197,3,3,6068561
2,197,4,2,7188502
2,197,5,1,7729156
2,197,6,1,8594569
2,197,7,0,8865108
2,197,8,0,8463762
2,197,9,0,8122500
2,197,10,1,5969954
2,197,11,0,4671298
2,197,12,5,4273744
2,197,13,4,3929509
2,197,14,0,3108768
2,197,15,0,2268376
2,197,16,0,1546847
2,197,17,0,880152
2,197,18,0,591305
2,197,19,0,0
1,198,1,1,6701505
1,198,2,0,7504030
1,198,3,1,6733458
1,198,4,0,7676005
1,198,5,0,8126523
1,198,6,2,8983229
1,198,7,1,9226246
1,198,8,0,8958298
1,198,9,0,8474597
1,198,10,0,6149834
1,198,11,3,4725967
1,198,12,1,4021659
1,198,13,2,3401071
1,198,14,0,2276487
1,198,15,2,1354446
1,198,16,0,835225
1,198,17,0,397676
1,198,18,0,179887
1,198,19,0,0
2,198,1,0,6086498
2,198,2,0,6615614
2,198,3,1,6068561
2,198,4,1,7188502
2,198,5,0,7729156
2,198,6,0,8594569
2,198,7,0,8865108
2,198,8,0,8463762
2,198,9,2,8122500
2,198,10,2,5969954
2,198,11,0,4671298
2,198,12,0,4273744
2,198,13,1,3929509
2,198,14,0,3108768
2,198,15,1,2268376
2,198,16,1,1546847
2,198,17,0,880152
2,198,18,1,591305
2,198,19,0,0
1,199,1,118,6701505
1,199,2,32,7504030
1,199,3,41,6733458
1,199,4,99,7676005
1,199,5,104,8126523
1,199,6,153,8983229
1,199,7,215,9226246
1,199,8,271,8958298
1,199,9,300,8474597
1,199,10,294,6149834
1,199,11,224,4725967
1,199,12,254,4021659
1,199,13,231,3401071
1,199,14,200,2276487
1,199,15,124,1354446
1,199,16,72,835225
1,199,17,37,397676
1,199,18,13,179887
1,199,19,0,0
2,199,1,80,6086498
2,199,2,35,6615614
2,199,3,54,6068561
2,199,4,199,7188502
2,199,5,540,7729156
2,199,6,1017,8594569
2,199,7,1282,8865108
2,199,8,1581,8463762
2,199,9,2001,8122500
2,199,10,1752,5969954
2,199,11,1531,4671298
2,199,12,1324,4273744
2,199,13,1032,3929509
2,199,14,733,3108768
2,199,15,439,2268376
2,199,16,266,1546847
2,199,17,119,880152
2,199,18,67,591305
2,199,19,0,0
1,200,1,0,6701505
1,200,2,4,7504030
1,200,3,8,6733458
1,200,4,42,7676005
1,200,5,77,8126523
1,200,6,136,8983229
1,200,7,197,9226246
1,200,8,253,8958298
1,200,9,279,8474597
1,200,10,270,6149834
1,200,11,208,4725967
1,200,12,229,4021659
1,200,13,214,3401071
1,200,14,182,2276487
1,200,15,103,1354446
1,200,16,67,835225
1,200,17,32,397676
1,200,18,13,179887
1,200,19,0,0
2,200,1,1,6086498
2,200,2,11,6615614
2,200,3,47,6068561
2,200,4,190,7188502
2,200,5,534,7729156
2,200,6,1007,8594569
2,200,7,1268,8865108
2,200,8,1556,8463762
2,200,9,1975,8122500
2,200,10,1725,5969954
2,200,11,1511,4671298
2,200,12,1304,4273744
2,200,13,1018,3929509
2,200,14,719,3108768
2,200,15,425,2268376
2,200,16,254,1546847
2,200,17,114,880152
2,200,18,66,591305
2,200,19,0,0
1,201,1,0,6701505
1,201,2,1,7504030
1,201,3,2,6733458
1,201,4,5,7676005
1,201,5,8,8126523
1,201,6,14,8983229
1,201,7,17,9226246
1,201,8,19,8958298
1,201,9,19,8474597
1,201,10,24,6149834
1,201,11,23,4725967
1,201,12,14,4021659
1,201,13,24,3401071
1,201,14,11,2276487
1,201,15,9,1354446
1,201,16,1,835225
1,201,17,4,397676
1,201,18,0,179887
1,201,19,0,0
2,201,1,0,6086498
2,201,2,2,6615614
2,201,3,8,6068561
2,201,4,24,7188502
2,201,5,53,7729156
2,201,6,101,8594569
2,201,7,108,8865108
2,201,8,95,8463762
2,201,9,122,8122500
2,201,10,82,5969954
2,201,11,79,4671298
2,201,12,77,4273744
2,201,13,72,3929509
2,201,14,51,3108768
2,201,15,31,2268376
2,201,16,13,1546847
2,201,17,7,880152
2,201,18,1,591305
2,201,19,0,0
1,202,1,0,6701505
1,202,2,3,7504030
1,202,3,6,6733458
1,202,4,33,7676005
1,202,5,67,8126523
1,202,6,114,8983229
1,202,7,166,9226246
1,202,8,217,8958298
1,202,9,239,8474597
1,202,10,221,6149834
1,202,11,158,4725967
1,202,12,181,4021659
1,202,13,142,3401071
1,202,14,129,2276487
1,202,15,63,1354446
1,202,16,36,835225
1,202,17,13,397676
1,202,18,3,179887
1,202,19,0,0
2,202,1,1,6086498
2,202,2,9,6615614
2,202,3,33,6068561
2,202,4,160,7188502
2,202,5,454,7729156
2,202,6,879,8594569
2,202,7,1116,8865108
2,202,8,1402,8463762
2,202,9,1801,8122500
2,202,10,1571,5969954
2,202,11,1368,4671298
2,202,12,1162,4273744
2,202,13,858,3929509
2,202,14,580,3108768
2,202,15,292,2268376
2,202,16,136,1546847
2,202,17,48,880152
2,202,18,17,591305
2,202,19,0,0
1,203,1,0,6701505
1,203,2,0,7504030
1,203,3,0,6733458
1,203,4,4,7676005
1,203,5,0,8126523
1,203,6,3,8983229
1,203,7,2,9226246
1,203,8,10,8958298
1,203,9,6,8474597
1,203,10,11,6149834
1,203,11,11,4725967
1,203,12,9,4021659
1,203,13,9,3401071
1,203,14,7,2276487
1,203,15,0,1354446
1,203,16,0,835225
1,203,17,0,397676
1,203,18,2,179887
1,203,19,0,0
2,203,1,0,6086498
2,203,2,0,6615614
2,203,3,3,6068561
2,203,4,1,7188502
2,203,5,13,7729156
2,203,6,7,8594569
2,203,7,14,8865108
2,203,8,13,8463762
2,203,9,18,8122500
2,203,10,15,5969954
2,203,11,19,4671298
2,203,12,12,4273744
2,203,13,16,3929509
2,203,14,12,3108768
2,203,15,1,2268376
2,203,16,1,1546847
2,203,17,1,880152
2,203,18,0,591305
2,203,19,0,0
1,204,1,0,6701505
1,204,2,0,7504030
1,204,3,0,6733458
1,204,4,0,7676005
1,204,5,0,8126523
1,204,6,0,8983229
1,204,7,0,9226246
1,204,8,0,8958298
1,204,9,1,8474597
1,204,10,5,6149834
1,204,11,5,4725967
1,204,12,4,4021659
1,204,13,11,3401071
1,204,14,6,2276487
1,204,15,8,1354446
1,204,16,8,835225
1,204,17,2,397676
1,204,18,2,179887
1,204,19,0,0
2,204,1,0,6086498
2,204,2,0,6615614
2,204,3,1,6068561
2,204,4,1,7188502
2,204,5,1,7729156
2,204,6,0,8594569
2,204,7,0,8865108
2,204,8,2,8463762
2,204,9,3,8122500
2,204,10,3,5969954
2,204,11,4,4671298
2,204,12,12,4273744
2,204,13,22,3929509
2,204,14,15,3108768
2,204,15,24,2268376
2,204,16,20,1546847
2,204,17,6,880152
2,204,18,5,591305
2,204,19,0,0
1,205,1,0,6701505
1,205,2,0,7504030
1,205,3,0,6733458
1,205,4,0,7676005
1,205,5,0,8126523
1,205,6,1,8983229
1,205,7,3,9226246
1,205,8,3,8958298
1,205,9,3,8474597
1,205,10,3,6149834
1,205,11,3,4725967
1,205,12,3,4021659
1,205,13,5,3401071
1,205,14,7,2276487
1,205,15,7,1354446
1,205,16,8,835225
1,205,17,1,397676
1,205,18,1,179887
1,205,19,0,0
2,205,1,0,6086498
2,205,2,0,6615614
2,205,3,0,6068561
2,205,4,0,7188502
2,205,5,4,7729156
2,205,6,1,8594569
2,205,7,7,8865108
2,205,8,11,8463762
2,205,9,9,8122500
2,205,10,6,5969954
2,205,11,6,4671298
2,205,12,10,4273744
2,205,13,10,3929509
2,205,14,9,3108768
2,205,15,7,2268376
2,205,16,2,1546847
2,205,17,2,880152
2,205,18,1,591305
2,205,19,0,0
1,206,1,0,6701505
1,206,2,0,7504030
1,206,3,0,6733458
1,206,4,0,7676005
1,206,5,0,8126523
1,206,6,0,8983229
1,206,7,4,9226246
1,206,8,2,8958298
1,206,9,2,8474597
1,206,10,0,6149834
1,206,11,2,4725967
1,206,12,1,4021659
1,206,13,4,3401071
1,206,14,5,2276487
1,206,15,3,1354446
1,206,16,1,835225
1,206,17,3,397676
1,206,18,0,179887
1,206,19,0,0
2,206,1,0,6086498
2,206,2,0,6615614
2,206,3,1,6068561
2,206,4,1,7188502
2,206,5,5,7729156
2,206,6,2,8594569
2,206,7,3,8865108
2,206,8,6,8463762
2,206,9,5,8122500
2,206,10,5,5969954
2,206,11,5,4671298
2,206,12,3,4273744
2,206,13,5,3929509
2,206,14,3,3108768
2,206,15,10,2268376
2,206,16,7,1546847
2,206,17,3,880152
2,206,18,1,591305
2,206,19,0,0
1,207,1,0,6701505
1,207,2,0,7504030
1,207,3,0,6733458
1,207,4,0,7676005
1,207,5,0,8126523
1,207,6,0,8983229
1,207,7,0,9226246
1,207,8,0,8958298
1,207,9,0,8474597
1,207,10,0,6149834
1,207,11,0,4725967
1,207,12,1,4021659
1,207,13,0,3401071
1,207,14,0,2276487
1,207,15,0,1354446
1,207,16,0,835225
1,207,17,0,397676
1,207,18,0,179887
1,207,19,0,0
2,207,1,0,6086498
2,207,2,0,6615614
2,207,3,0,6068561
2,207,4,0,7188502
2,207,5,0,7729156
2,207,6,0,8594569
2,207,7,0,8865108
2,207,8,0,8463762
2,207,9,0,8122500
2,207,10,0,5969954
2,207,11,0,4671298
2,207,12,0,4273744
2,207,13,0,3929509
2,207,14,0,3108768
2,207,15,0,2268376
2,207,16,1,1546847
2,207,17,0,880152
2,207,18,0,591305
2,207,19,0,0
1,208,1,0,6701505
1,208,2,0,7504030
1,208,3,0,6733458
1,208,4,0,7676005
1,208,5,0,8126523
1,208,6,0,8983229
1,208,7,0,9226246
1,208,8,0,8958298
1,208,9,0,8474597
1,208,10,0,6149834
1,208,11,0,4725967
1,208,12,0,4021659
1,208,13,1,3401071
1,208,14,0,2276487
1,208,15,0,1354446
1,208,16,0,835225
1,208,17,0,397676
1,208,18,0,179887
1,208,19,0,0
2,208,1,0,6086498
2,208,2,0,6615614
2,208,3,0,6068561
2,208,4,0,7188502
2,208,5,0,7729156
2,208,6,0,8594569
2,208,7,0,8865108
2,208,8,0,8463762
2,208,9,0,8122500
2,208,10,0,5969954
2,208,11,0,4671298
2,208,12,0,4273744
2,208,13,0,3929509
2,208,14,0,3108768
2,208,15,0,2268376
2,208,16,0,1546847
2,208,17,0,880152
2,208,18,0,591305
2,208,19,0,0
1,209,1,0,6701505
1,209,2,0,7504030
1,209,3,0,6733458
1,209,4,0,7676005
1,209,5,2,8126523
1,209,6,4,8983229
1,209,7,5,9226246
1,209,8,2,8958298
1,209,9,9,8474597
1,209,10,6,6149834
1,209,11,6,4725967
1,209,12,16,4021659
1,209,13,18,3401071
1,209,14,17,2276487
1,209,15,13,1354446
1,209,16,13,835225
1,209,17,9,397676
1,209,18,5,179887
1,209,19,0,0
2,209,1,0,6086498
2,209,2,0,6615614
2,209,3,1,6068561
2,209,4,3,7188502
2,209,5,4,7729156
2,209,6,17,8594569
2,209,7,20,8865108
2,209,8,27,8463762
2,209,9,17,8122500
2,209,10,43,5969954
2,209,11,30,4671298
2,209,12,28,4273744
2,209,13,35,3929509
2,209,14,49,3108768
2,209,15,60,2268376
2,209,16,74,1546847
2,209,17,47,880152
2,209,18,41,591305
2,209,19,0,0
1,210,1,110,6701505
1,210,2,15,7504030
1,210,3,2,6733458
1,210,4,5,7676005
1,210,5,2,8126523
1,210,6,4,8983229
1,210,7,9,9226246
1,210,8,10,8958298
1,210,9,16,8474597
1,210,10,16,6149834
1,210,11,11,4725967
1,210,12,19,4021659
1,210,13,13,3401071
1,210,14,14,2276487
1,210,15,15,1354446
1,210,16,3,835225
1,210,17,3,397676
1,210,18,0,179887
1,210,19,0,0
2,210,1,76,6086498
2,210,2,18,6615614
2,210,3,1,6068561
2,210,4,6,7188502
2,210,5,2,7729156
2,210,6,7,8594569
2,210,7,10,8865108
2,210,8,14,8463762
2,210,9,15,8122500
2,210,10,15,5969954
2,210,11,13,4671298
2,210,12,12,4273744
2,210,13,11,3929509
2,210,14,9,3108768
2,210,15,7,2268376
2,210,16,11,1546847
2,210,17,5,880152
2,210,18,1,591305
2,210,19,0,0
1,211,1,8,6701505
1,211,2,13,7504030
1,211,3,31,6733458
1,211,4,52,7676005
1,211,5,25,8126523
1,211,6,13,8983229
1,211,7,9,9226246
1,211,8,8,8958298
1,211,9,5,8474597
1,211,10,8,6149834
1,211,11,5,4725967
1,211,12,6,4021659
1,211,13,4,3401071
1,211,14,4,2276487
1,211,15,6,1354446
1,211,16,2,835225
1,211,17,2,397676
1,211,18,0,179887
1,211,19,0,0
2,211,1,3,6086498
2,211,2,6,6615614
2,211,3,6,6068561
2,211,4,3,7188502
2,211,5,4,7729156
2,211,6,3,8594569
2,211,7,4,8865108
2,211,8,11,8463762
2,211,9,11,8122500
2,211,10,12,5969954
2,211,11,7,4671298
2,211,12,8,4273744
2,211,13,3,3929509
2,211,14,5,3108768
2,211,15,7,2268376
2,211,16,1,1546847
2,211,17,0,880152
2,211,18,0,591305
2,211,19,0,0
1,212,1,476,6701505
1,212,2,403,7504030
1,212,3,326,6733458
1,212,4,394,7676005
1,212,5,332,8126523
1,212,6,419,8983229
1,212,7,550,9226246
1,212,8,657,8958298
1,212,9,841,8474597
1,212,10,828,6149834
1,212,11,862,4725967
1,212,12,1057,4021659
1,212,13,1187,3401071
1,212,14,1103,2276487
1,212,15,818,1354446
1,212,16,521,835225
1,212,17,240,397676
1,212,18,57,179887
1,212,19,0,0
2,212,1,364,6086498
2,212,2,248,6615614
2,212,3,196,6068561
2,212,4,252,7188502
2,212,5,263,7729156
2,212,6,314,8594569
2,212,7,420,8865108
2,212,8,474,8463762
2,212,9,571,8122500
2,212,10,537,5969954
2,212,11,579,4671298
2,212,12,711,4273744
2,212,13,853,3929509
2,212,14,810,3108768
2,212,15,717,2268376
2,212,16,469,1546847
2,212,17,240,880152
2,212,18,93,591305
2,212,19,0,0
1,213,1,73,6701505
1,213,2,95,7504030
1,213,3,90,6733458
1,213,4,113,7676005
1,213,5,124,8126523
1,213,6,166,8983229
1,213,7,244,9226246
1,213,8,302,8958298
1,213,9,426,8474597
1,213,10,442,6149834
1,213,11,456,4725967
1,213,12,519,4021659
1,213,13,623,3401071
1,213,14,578,2276487
1,213,15,424,1354446
1,213,16,264,835225
1,213,17,137,397676
1,213,18,26,179887
1,213,19,0,0
2,213,1,48,6086498
2,213,2,51,6615614
2,213,3,42,6068561
2,213,4,67,7188502
2,213,5,80,7729156
2,213,6,106,8594569
2,213,7,160,8865108
2,213,8,193,8463762
2,213,9,257,8122500
2,213,10,252,5969954
2,213,11,292,4671298
2,213,12,393,4273744
2,213,13,430,3929509
2,213,14,387,3108768
2,213,15,359,2268376
2,213,16,233,1546847
2,213,17,130,880152
2,213,18,57,591305
2,213,19,0,0
1,214,1,20,6701505
1,214,2,17,7504030
1,214,3,19,6733458
1,214,4,6,7676005
1,214,5,3,8126523
1,214,6,3,8983229
1,214,7,0,9226246
1,214,8,4,8958298
1,214,9,3,8474597
1,214,10,4,6149834
1,214,11,3,4725967
1,214,12,3,4021659
1,214,13,6,3401071
1,214,14,5,2276487
1,214,15,4,1354446
1,214,16,1,835225
1,214,17,3,397676
1,214,18,0,179887
1,214,19,0,0
2,214,1,4,6086498
2,214,2,8,6615614
2,214,3,4,6068561
2,214,4,2,7188502
2,214,5,1,7729156
2,214,6,2,8594569
2,214,7,0,8865108
2,214,8,1,8463762
2,214,9,0,8122500
2,214,10,1,5969954
2,214,11,2,4671298
2,214,12,5,4273744
2,214,13,2,3929509
2,214,14,0,3108768
2,214,15,2,2268376
2,214,16,1,1546847
2,214,17,0,880152
2,214,18,0,591305
2,214,19,0,0
1,215,1,0,6701505
1,215,2,0,7504030
1,215,3,0,6733458
1,215,4,0,7676005
1,215,5,0,8126523
1,215,6,2,8983229
1,215,7,1,9226246
1,215,8,2,8958298
1,215,9,0,8474597
1,215,10,3,6149834
1,215,11,3,4725967
1,215,12,2,4021659
1,215,13,1,3401071
1,215,14,3,2276487
1,215,15,4,1354446
1,215,16,2,835225
1,215,17,1,397676
1,215,18,0,179887
1,215,19,0,0
2,215,1,0,6086498
